D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
3.467410015318314e-07,68606.83934361185,0.08472337347523819,31149.934715177133,7.622928020575308e-17,70720.2871208944,0.31256465468284383,65933.52363612354,0.004761981275137413,9.689975684645807e-06,1.1208851951554137,0.057494331870901076,0.09497092110486138,0.027925264072662614,0.09498445523414441,6.37145468479205,0.00027718446222156564,3.4078517595010454e-10,1.029844976205127e+29,19726.991787758365,768751936051603.5,29507.811642972156,3.557102456308855e+16,39466.876616534355,6.557793976423681e+27,34264.39948927859,9.018565270534983e+26,1264.3781363131939,2.3963454317539976e-09,58176.19791807706,4.883724232561395e-07,36752.725700415845,1.2475363731140323e-07,88343.02140110417,0.0008360275610452475,39495.07673911556,7.26280978473536e-08,2.177558735461395e-12,1.8450268422932914e-06,0.5511780701282041,3.178304041646688e-05,0.44879014683137936,,1.0953660451761807e-07,1.3471381321180158e-07,6.480804530572503e-10,7.198001739429635e-08,surface,surface,pinhole
1.9362227564043312e-07,60804.56701933472,0.08221165069094102,42641.20476632497,7.677147813778488e-17,69653.36858814296,0.23624547269640828,103794.0019571636,0.0032526392982082696,3.0773591421157286e-06,8.410122826288857,0.05856078850986112,0.01510030589864561,0.02198854265123186,0.46420125982150595,86.72099570345212,0.00027475862076005355,9.739869318221677e-10,8.194418731915383e+28,20721.02141881924,673182291006355.4,25181.015610127917,3592333758305081.5,42757.54128709903,3.8894877178292275e+27,27388.664922626347,1.2049135775223333e+25,1210.1829659496111,6.007366915634036e-09,52733.917059306616,8.003139685845824e-07,20068.784723873527,3.7368483361894693e-10,84065.66013053624,0.0005598022618545568,25852.11220497499,1.4074776769322055e-08,1.7066387346073376e-11,1.0766834811300098e-05,0.9837119203395369,0.002029956805365237,0.014258122855097933,,4.198706747097879e-08,0.00017216767495787565,1.2045819447309643e-08,2.0289573220124118e-09,surface,surface,intact
1.8356940504576064e-07,71829.70781210178,0.014737240131945058,9302.945417371748,3.6161434693963636e-17,70161.47702678305,0.12314913082372236,169403.34366332955,0.0029942687126693207,3.3321445026730237e-06,8.99486160360368,0.09492166586685653,0.07706721527511352,0.08813017318476384,0.04234879266929503,84.52638761581282,0.0002930351139383681,6.170623253326727e-10,8.204120096917533e+28,18376.417644859015,198086428986691.2,28740.04454521015,4.960195324045163e+16,35200.708322145976,4.387670860717652e+27,28031.110716658157,3.953380067936667e+26,1016.5800040579436,6.695843098865842e-09,65966.51257384554,9.246428497713769e-07,28654.225874999232,1.6024023187789566e-08,73980.6622379264,0.00016293826226050436,26885.4517487286,1.1456850760025058e-08,7.987842355458956e-12,4.320368644763948e-05,0.3509945163440682,0.00024718624736127343,0.6487582974085705,,9.558192466281761e-09,0.006952793125681479,2.4102401205132696e-09,9.046610639511787e-09,metal,metal,pinhole
1.5302813544202147e-07,60587.101190443645,0.0005695648078689483,47474.445615403754,5.697059152436119e-18,69861.99486096084,0.2759946231596273,83631.8626980785,0.004142805743487665,9.322471164194082e-06,4.664261683540748,0.0073123471371893,0.06370672292756929,0.05032295553835847,0.4299298643392179,58.30000409958599,1.414098777781707e-05,5.296873965362868e-10,8.686990215395798e+28,23442.31163657344,555524238987345.2,29833.81836190036,2.1379843925451852e+16,46084.034297198596,6.210971725904916e+26,39202.18622830741,1.2992154360962302e+27,1056.088490592324,8.95763765133086e-09,65248.89324698764,3.88034350355907e-07,21237.146083995183,5.999780569265407e-08,82655.63302173367,0.00030241294581865235,7015.095522855349,1.3705460998191159e-09,3.273297191041236e-14,0.0006647666312826233,0.21101631393103817,0.1645618654004496,0.6244218206685123,,1.6321748427484305e-08,1.5626856235217277,1.1784095384393963e-09,1.9213656137971958e-10,metal,metal,intact
1.425939257719707e-07,78576.69622805997,0.02861288621917889,3178.7628002244123,4.8685603300316304e-17,69232.572874786,0.2520067757187973,58770.83819305686,0.002939135158241969,4.800041426817613e-06,0.18924736263986844,0.0827883781344417,0.07994852966599347,0.030849457830993302,0.18396324681970935,89.90236388829383,0.00025572443505870427,7.423665006461374e-10,8.393472315177718e+28,24204.67401346926,447838795205051.3,28522.08089837126,2.38981242248687e+16,49274.69305003054,3.859424096436234e+27,36184.93581440004,1.284463966573281e+27,1098.2638483715873,1.5300549811430885e-09,44634.21934404654,6.107499791202042e-07,25316.165997633572,3.3823130894352825e-09,70561.17771761083,0.00010957339960762057,38187.95023821558,2.072899439697417e-10,8.622459097701371e-14,2.293894084260168e-06,0.9706521871973458,0.0007799454497914214,0.028567867352862646,,4.9613975959830256e-09,1.6352416885711482e-06,4.807006641294666e-11,1.5921987755679504e-10,surface,surface,pinhole
1.3366581901432352e-07,68288.83057284205,0.07497063338861068,2130.3128378116508,2.576027283486414e-17,70367.92923714692,0.3789518943726669,44310.846195158054,0.00473067596211193,6.507405338902367e-06,4.607147842041393,0.03840672911792144,0.09992134402671768,0.03971675681713994,0.34553766221749754,10.857598734617836,0.000422005108914971,9.01260619346649e-10,1.0864618251398607e+29,21798.04468399495,182733742773720.34,26411.289550467896,4.535789623169235e+16,43251.14646875077,6.18777010194439e+27,37410.6857006785,1.317557314575963e+27,764.5698037773896,5.372045467440402e-09,55701.53951981515,3.9089215630623916e-07,49903.33510725872,4.626120881549483e-08,93659.33573739811,0.00011512750551922049,35418.51201762663,8.795637382961798e-11,1.1364920279842419e-16,0.00015600435698572728,0.09352992484071708,0.3933014425680932,0.5131686325911896,,4.203987325851598e-11,0.0032994320980090077,2.774217496442524e-11,6.021419886519274e-11,metal,mixed,mixed
2.718326200206856e-07,62560.14302787228,0.011575169914801064,1206.6940890705923,2.2579586222574738e-17,69702.75121968055,0.2515800178296938,169936.96355713374,0.0031561838120188826,9.909018934998214e-06,3.9692779624908106,0.058147201987931676,0.06449305519509928,0.09389742416418713,0.3693074210155413,54.19370495184375,0.0004254276461842942,6.185300090616922e-10,1.1923929275999753e+29,16966.40238681432,325674200499457.2,28462.040025276376,3.855131044807574e+16,42920.957652028905,1.5939274697868308e+27,31226.18775809684,1.2025388868698718e+27,1098.941478927169,1.230508074235694e-09,51080.11958086316,6.074513904602295e-07,44276.89518574128,8.902274308438906e-08,70298.75602982225,0.0001181530340238721,16972.187975419136,1.792758790566565e-08,7.89809999151912e-11,1.6475881605382614e-06,0.18769796942721667,3.1214990968437145e-06,0.8122989090736863,,4.8930024269759575e-08,2.0575549374182907e-05,6.292395891421589e-10,1.7298348316523493e-08,metal,metal,pinhole
2.1402601305881075e-07,73618.05096550207,0.014249488702748022,34298.871221620866,1.536736203726869e-17,69713.59049406165,0.20392134827827563,129438.38266653103,0.004842848748835652,4.560038900233259e-06,3.28547827682791,0.09927194629573596,0.015941389848051976,0.027479103950018402,0.049882541816882224,78.23275269929837,0.0001070305158241459,6.955307687456442e-10,1.075695287928486e+29,19051.12891544077,388152499764306.4,29352.41014202231,3.944192908761839e+16,42930.66537155727,9.273493872627642e+27,38393.28871950246,1.8367957901054757e+27,1097.3986908528946,8.837404650290397e-09,60161.9818498969,2.689209272724397e-07,14312.865889366683,1.0400744637653356e-07,81722.9817550883,0.0005639602815289386,20041.36556207086,5.887845743143655e-09,2.868490617733267e-12,8.70654181684742e-05,0.4315271427052498,0.002123891866735479,0.5663489654280147,,8.00389483307669e-09,0.04464250102237791,2.8996119406280907e-09,2.9882338025155647e-09,metal,mixed,mixed
3.378018496781715e-07,63410.14702692222,0.06673147537136596,48550.41839130882,4.1470589459393273e-19,70549.88290544155,0.3335289143138527,53668.7882456047,0.003943659711550387,3.3450099225620533e-06,5.006518527730973,0.06828338146051707,0.000930431725885707,0.05232899401128223,0.2273899257310044,89.8509210478957,0.0003190055702714334,3.050828005589716e-10,1.1788780685340208e+29,20520.92279324517,982630127844.5685,27964.77926725815,2.4911809688084788e+16,49094.382328474974,9.70094869988699e+27,26065.073856436255,1.514804691281495e+27,627.1620931527532,6.9761797020311446e-09,68408.65412336691,2.2985582320869207e-08,36306.492990336366,5.880863128468319e-08,73164.83220842038,0.0006751870651240498,32063.219522473464,5.529497890519118e-14,2.730086997906173e-20,4.00327367592201e-05,0.0034768294270141717,0.3127558088336681,0.6837673617393178,,8.911579606297594e-13,0.011563146159588407,1.5259512372446438e-14,4.003546653274474e-14,metal,mixed,mixed
2.473238117538649e-07,76473.7215179672,0.02221908426477636,23496.60430855742,2.1039505902082135e-17,70932.0284055932,0.31962088737359595,79496.50066673777,0.004353987661914393,3.275605248473022e-06,8.603967049008617,0.0848270453425995,0.001571417584252578,0.019641441706029078,0.021600732741043127,37.065614964010386,0.00017152819424189983,8.893327636399997e-10,1.1646139440904474e+29,23143.522725218972,581773898253042.1,25299.022187642946,1.9671430651600612e+16,41038.02539681731,8.146765162318343e+27,27359.249858192827,1.7814726423298405e+26,586.1102945578176,1.7054780875032523e-09,41855.75571920389,6.366791539463821e-07,48877.73126194156,1.0193374032237467e-09,77645.27844032331,0.0004374404766704495,7081.729581863701,9.80128763833551e-14,1.2491298346568604e-19,9.494342832530082e-05,0.0017293751206233737,0.5082088481817407,0.49006177669763573,,2.1880882615450014e-13,0.7537497715548591,7.03566296414899e-14,2.7656246741865204e-14,oxide,oxide,intact
7.212117602947848e-08,79691.16341244405,0.03631337389510708,44306.47597078502,2.7581011009754314e-18,69303.74543744903,0.24735532077516742,74942.0257663675,0.0015535684966912757,9.744460838508654e-06,2.2809843737592645,0.09389571924469217,0.0317699321876303,0.073045211681114,0.41079799555677865,40.07171447655392,0.00024230028408438273,7.200323812270882e-10,8.932747384987793e+28,19112.4231042822,415028977972151.3,27157.369562963606,4.351061243300971e+16,41459.85017232272,2.3405927194781037e+27,29401.147327984967,9.755558907928127e+26,644.3595142853892,6.18152904734476e-09,50693.36009421618,1.8712986071589714e-07,49244.580250035746,8.797472057331434e-08,81593.1060119489,0.00034022034704916433,18169.71687208768,1.2722521828302233e-13,2.16851083634894e-19,4.086719476637147e-05,0.0020051850611099015,0.29840708100833646,0.6995877339305536,,9.925603226130376e-13,0.004785940443425348,2.5696028518025976e-14,1.0152918976499636e-13,metal,mixed,mixed
4.206784902725192e-07,77625.56653136745,0.07342242471465567,47214.08950884427,6.894793468890642e-17,70430.1340995691,0.261791192209622,118759.7555251457,0.0014041907631509678,1.5601615957569428e-06,0.42586686822486997,0.0692484813734863,0.04033589368338817,0.03659479640330035,0.4746745725330352,71.2678667343702,0.00014143188480372312,9.261225216737024e-10,9.180466954708589e+28,18080.513581261992,348955802796398.25,29427.715452070726,3.610531702370106e+16,39179.82478177326,9.503444752673965e+27,23892.76878822136,5.407080050498458e+26,650.9365403400233,9.218708399689587e-09,44972.053069137924,9.774116749254779e-07,19842.488201744905,3.725475445673397e-08,99613.91063606417,0.0006122766462603793,23567.55943287051,1.1852078467116084e-12,5.730315208921747e-18,0.0002108187365345375,0.06382081844876031,0.3484674314894267,0.5877117500618131,,3.5236753217826942e-12,0.11994144560260493,9.204491012758912e-13,2.647587454357172e-13,metal,metal,intact
3.802578349991237e-07,75433.39892793143,0.08965354333017658,42575.90344256799,6.489568031848986e-17,70418.26520953921,0.14245739055757076,51697.2894169677,0.004269987489537451,3.7160358525546165e-06,6.200758724843808,0.009021307360347036,0.09921692198829572,0.03741026418132807,0.1497787076913384,83.5771780121858,0.0003321574580150469,8.956089654202723e-10,9.451361783001899e+28,18323.607737700186,722208700018033.8,29015.15186000136,5.145288701489372e+16,40113.63806670856,1.5304691224123522e+27,28193.6212141703,1.810208149905117e+27,1013.0032798765551,8.594378012477712e-09,62221.7367752435,3.2882925880760565e-07,41835.16875864218,1.7539699976440358e-08,98675.28621486595,0.0008621365863837531,26976.848656914615,4.492855011132606e-09,1.4033892720714755e-14,0.0001806303524800089,0.5662191221073983,0.2707007057417211,0.1630801721508808,,2.374633599435339e-08,0.00020170723125018493,2.5395635157354793e-09,1.953291495397127e-09,surface,mixed,mixed
2.3322113768031017e-07,63954.27833591253,0.05381725550183405,32417.944206416545,7.646557064284815e-17,69023.21701552867,0.09315858505935654,30799.810957056885,0.004294422875011439,8.194095825124645e-06,2.6570233655299593,0.03694959235674788,0.09173391296687189,0.002810292553845572,0.028363702348802367,26.55469138963571,0.00031988970847667784,6.533088942523734e-10,1.1011884348839776e+29,19057.672764847142,20800066147547.65,26392.736311480727,5.756615252864433e+16,37608.9237535584,9.91339596395869e+27,39555.47359689757,3.3540123303537024e+24,919.0408460424171,3.6904044669476347e-09,62076.65210585243,3.870874897263508e-07,34472.63613330781,6.48810013200699e-08,70395.24674184684,0.000571883304618371,30432.35170738217,6.681136199716873e-10,8.451540595219532e-16,0.0002868988837345491,0.14581552584450444,0.12194245734958734,0.7322420168059083,,2.180053324427477e-09,0.00017306037760808602,1.0874522228600382e-10,5.593683976856835e-10,metal,metal,pinhole
1.0487542050472707e-07,73732.87451099139,0.022341698897552997,39259.54102693763,1.4939314955863934e-17,70637.15144016095,0.18811742084850833,96238.27256642589,0.0034795006466961454,9.340905820547795e-06,3.3236249825123583,0.06785909702948069,0.05834918109099024,0.06394396598589597,0.15617270188573767,4.9399057352018305,9.293854863204707e-05,8.082679393769187e-10,1.191163785573475e+29,21574.160347910976,771171015019983.8,27245.800279465653,2.910251585732045e+16,38355.37115088624,8.026773353567413e+27,38376.619349801695,8.866029195118731e+26,1112.1801877834225,7.774526254528565e-09,50797.475392836604,6.363544078503598e-07,37306.56290678991,5.2346056955615605e-08,86288.01879313623,0.0008365750111437956,21110.64627928973,8.752191804716681e-09,3.649825802200527e-13,9.782863865507782e-05,0.42330005799232423,0.04071658758376178,0.535983354423914,,8.874764978624928e-09,0.0135244319621075,3.652875435098219e-09,5.0993163696184616e-09,metal,mixed,mixed
6.289879624721341e-08,61295.819505473635,0.09810909693762962,6424.284656435782,2.5448954732607004e-18,69929.99446499826,0.324819894695006,105346.4159805747,0.002989368636161448,3.0629089707949193e-06,2.3317837881273475,0.09084973905736944,0.07720667707136561,0.08624590861056927,0.47273856993714947,45.80045237856392,5.9020339842892414e-05,6.514689253145068e-10,9.005826738371654e+28,20650.47225534254,407602793519475.4,25698.527145901837,2.0554460657696496e+16,37463.48026133179,9.048489329473653e+27,35775.935211896176,5.722144989718738e+26,695.3644964703504,3.761491089311968e-10,52939.878685931246,6.787559464181893e-07,15690.619206828254,1.8835173191571663e-08,71760.64548089755,0.0008723786574928877,19728.681959539485,2.4836981176436187e-11,2.263927264055041e-18,0.0005134651160667484,0.13982827870967654,0.03193726319710314,0.8282344580932204,,9.335079262863623e-12,2.763406151560495e-05,7.435780271175213e-13,2.4093403149318667e-11,metal,metal,pinhole
3.141326227445592e-07,70410.3507351691,0.058398274668977575,21429.062737872417,4.961396096246205e-17,70104.63066933081,0.3352929973923152,58034.32359397574,0.0019297939561311699,8.730226872336196e-06,6.995968278475448,0.05783110591432339,0.07552294606331537,0.0329211144118868,0.302983697750611,21.433369282150597,0.0002651127635234367,9.86662247020887e-10,9.950866786884184e+28,22137.460216484214,393287820622744.6,25962.526966754285,2.8615648285854144e+16,39956.308594664224,2.2735735839019397e+27,28992.237285948515,1.1179749169801165e+27,1011.6896539424386,1.922307511467347e-09,55836.6622052821,8.536680496720767e-07,20102.931812856958,1.662266990034009e-08,94623.53112226349,0.0001368624537176284,36091.9970538176,1.2010581591165554e-08,3.5532758328916586e-14,0.00015972949392638585,0.6594688951371449,0.016680233422656936,0.32385087144019803,,1.851651710411919e-08,9.152343134480263e-06,9.10049847049006e-10,1.1100531744116547e-08,surface,surface,pinhole
