D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,Y_flux,Y_permeability,Y_theta
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,71000.0,0.1866666666666667,170000.0,0.0005,1e-10,1e-07,0.06667,0.1,0.1,0.17333333333333337,67.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,6e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,,,
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,71000.0,0.1866666666666667,170000.0,0.0005,1e-10,1e-07,0.06667,0.1,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,6e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,,,
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,71000.0,0.1866666666666667,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.1,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,6e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0015443800064732793,5.653645146485046e-11,7.5279551546417294e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.1866666666666667,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.1,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,6e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544380005585915,5.2055273993850615e-11,7.527962293114685e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.1866666666666667,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,6e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544380004872785,5.2055273993850615e-11,7.527962293114685e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.1866666666666667,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,18333.333333333332,816000000000000.0,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544380004876916,5.2055273993854046e-11,7.527962293084928e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.1866666666666667,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,25000.0,816000000000000.0,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0015443800048768898,5.2055273993854027e-11,7.52796229308511e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,3e-10,1.2e+29,25000.0,816000000000000.0,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544380011128469,1.0946017220046345e-10,7.527915061279064e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,1e-10,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,816000000000000.0,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0015444762644007254,1.0946052650860875e-10,7.527221884379443e-06
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,816000000000000.0,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544046359856165,1.0946052650860875e-10,1.0278815222630643e-05
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,272054400000000.03,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,20000.0,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.001544046359856197,1.0946052650860889e-10,1.0278815222630413e-05
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,0.06667,0.03334000000000001,0.1,0.17333333333333337,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,272054400000000.03,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,33333.33333333333,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0014055215718233522,1.0887744828150878e-10,1.1421763691217877e-05
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,0.06667,0.03334000000000001,0.1,0.5,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,272054400000000.03,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,33333.33333333333,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0014055159999002242,1.0887744828150878e-10,1.1421763691217877e-05
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,1e-05,0.03334000000000001,0.1,0.5,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,272054400000000.03,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,33333.33333333333,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,8.973782e-05,80000.0,0.00033333340000000003,5000.0,0.0005207111820976697,1.0887744828150878e-10,1.1421763691217877e-05
4.285e-07,60000.0,0.1,33666.666666666664,7.8e-17,69666.66666666667,0.4,170000.0,0.0005,6.6667e-06,6666666.666666699,1e-05,0.03334000000000001,0.1,0.5,1.0,0.00017333333333333334,7.666666666666667e-10,1.2e+29,25000.0,272054400000000.03,30000.0,2.0004000000000004e+16,35000.0,3.334000000000001e+27,33333.33333333333,1.3334e+27,1039.6666666666665,9.487e-10,60000.0,1e-14,5000.0,1.346e-08,80000.0,0.00033333340000000003,5000.0,0.0005205960293432364,1.0887744828150878e-10,1.1421763691217877e-05
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,1e-05,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+23,806.3333333333334,3.1629658000000005e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,2.4979306296378026e-06,7.42978344197639e-15,4.8421441777559877e-05
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+23,806.3333333333334,3.1629658000000005e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,5.008732353638804e-06,7.42978344197639e-15,4.842136065756229e-05
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,6000000000000.0,35000.0,3.334000000000001e+27,26666.666666666668,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,5.008744693814562e-06,7.42978344197639e-15,4.842145755476209e-05
4.285e-07,80000.0,0.033400000000000006,17333.333333333336,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,6000000000000.0,35000.0,3.334000000000001e+27,40000.0,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,5.008529130357079e-06,7.429783050502355e-15,4.8421457556455875e-05
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,6000000000000.0,35000.0,3.334000000000001e+27,40000.0,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,1.784122747453121e-06,7.412234825450016e-15,4.8421487163974847e-05
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,1e-09,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,35000.0,3.334000000000001e+27,40000.0,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,1.784122747447747e-06,7.412234825449932e-15,4.8421487163974847e-05
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,35000.0,3.334000000000001e+27,40000.0,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,1.7838387784596789e-06,7.412230421879512e-15,4.842148716687183e-05
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,2e+23,806.3333333333334,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,5.360043803367123e-07,7.348107238055388e-15,4.842150023070182e-05
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,2e+23,1273.0,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.006078877112237271,2.3700553133640567e-09,0.00018995613522280823
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.33666666666666667,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.005160499007143653,2.2302419139045638e-09,0.0001899586819299043
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,50000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.0051607503989334075,2.2302419139045638e-09,0.0001899586819299043
4.285e-07,80000.0,0.033400000000000006,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.005160750347326127,2.2302419139045634e-09,0.00025784874631846084
4.285e-07,80000.0,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,9.333333333333333e+28,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.015409343255613852,3.0125678000287708e-09,0.0002578101814445497
4.285e-07,80000.0,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.018516066986339327,3.1045788721573646e-09,0.00025779849584772643
4.285e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0035,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.017590880581967238,3.080038429665837e-09,0.0002578019755983919
4.285e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,1e-05,0.1,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.11980069365716331,3.080038429665837e-09,0.00025741879377965505
4.285e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,1e-05,0.03334000000000001,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.11952058252005637,3.0800384296658375e-09,0.00025741879377965505
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,1e-05,0.03334000000000001,0.03334000000000001,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.040768401813629326,2.342543246935322e-09,0.0002577147427233617
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,1e-05,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.04079971842952106,2.342543246935322e-09,0.0002577147427233617
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,15000.0,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.04071312726421842,2.342543246935322e-09,0.0002577147427233617
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,28333.333333333332,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.040713127264218316,2.34254324693532e-09,0.0002577147427233617
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.08,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,25000.0,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.04071312726423362,2.3425432469356406e-09,0.00025771474272336163
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.29333333333333333,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,25000.0,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,1e-14,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.040995097166294264,4.387076857823021e-09,0.00025771342023119404
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,69666.66666666667,0.29333333333333333,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,25000.0,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,6.666666699999999e-07,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.04079813986187613,4.387076857823021e-09,0.6767899680449252
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,71000.0,0.29333333333333333,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,25000.0,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,50000.0,6.666666699999999e-07,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.040809357787270135,4.5451137888228405e-09,0.6767895395839649
1.4286190000000003e-07,66666.66666666667,0.1,50000.0,7.8e-17,71000.0,0.29333333333333333,170000.0,0.0005,3.3334000000000006e-06,10000000.0,0.06667,0.03334000000000001,0.1,0.01,34.00000000000001,0.00033666666666666665,5.333333333333334e-10,1.2e+29,21666.666666666664,272054400000000.03,25000.0,4.0002e+16,45000.0,3.334000000000001e+27,40000.0,1.3334e+27,1273.0,9.487e-06,70000.0,6.666666699999999e-07,20000.0,8.973782e-05,80000.0,0.001,28333.333333333332,0.04070036019336278,4.54511378882284e-09,0.6761640977221279
